HBIN034599	12.619174003601074 11.869651794433594 1.7685719728469849 21.455421447753906 0.0 7.5821380615234375 5.481164455413818 0.0 10.863829612731934 8.010992050170898 10.798559188842773 5.687817573547363 3.309433937072754 7.517971515655518 13.035016059875488 10.234253883361816
HBIN037269	4.884635925292969 4.148306846618652 0.0 9.866430282592773 0.0 8.437100410461426 11.718982696533203 0.0 13.713533401489258 4.732036590576172 0.22471877932548523 3.7395243644714355 3.1734771728515625 10.321041107177734 1.5075931549072266 0.4774085581302643
HBIN037624	10.68740463256836 18.106861114501953 5.317203998565674 8.484257698059082 0.0 22.572002410888672 8.824492454528809 0.0 13.415860176086426 13.743837356567383 20.63304901123047 14.261467933654785 23.223175048828125 10.913375854492188 19.88289451599121 18.51862144470215
HBIN037714	6.665472984313965 12.666216850280762 6.455041408538818 22.39168357849121 0.0 11.689628601074219 8.892765045166016 0.0 13.467375755310059 8.69227123260498 13.06585693359375 3.389012098312378 11.819936752319336 12.041769027709961 11.600604057312012 7.439863681793213
HBIN046003	8.597062110900879 11.098727226257324 1.804074764251709 14.355830192565918 0.0 5.2073259353637695 8.53523063659668 0.0 10.609789848327637 5.339052200317383 13.841484069824219 1.795365810394287 4.457623481750488 9.369855880737305 8.692155838012695 6.511642932891846
HBIN049052	11.329066276550293 21.431604385375977 5.519651412963867 10.059657096862793 0.0 27.052967071533203 9.981364250183105 0.0 15.207551002502441 15.629348754882812 22.21418571472168 16.571388244628906 23.46849822998047 12.32115364074707 21.875444412231445 19.017127990722656
HBIN037486	8.653302192687988 2.1519811153411865 4.526026725769043 17.573091506958008 0.0 15.865801811218262 15.089011192321777 0.0 7.923655033111572 7.638698577880859 4.222455978393555 3.2026281356811523 13.674421310424805 9.681124687194824 2.3404974937438965 0.0
HBIN016530	6.390713214874268 2.9746365547180176 6.804719924926758 11.207512855529785 0.0 4.401795387268066 8.339394569396973 0.0 11.391013145446777 6.296475410461426 1.1622766256332397 5.281540870666504 10.830528259277344 8.413612365722656 1.8444222211837769 2.8202483654022217
HBIN017698	8.653302192687988 2.1519811153411865 4.526026725769043 17.573091506958008 0.0 15.865801811218262 15.089011192321777 0.0 7.923655033111572 7.638698577880859 4.222455978393555 3.2026281356811523 13.674421310424805 9.681124687194824 2.3404974937438965 0.0
HBIN037777	5.271388053894043 5.330490589141846 0.5914624333381653 9.810014724731445 0.0 9.46580696105957 8.60960865020752 0.0 15.496060371398926 5.312385559082031 2.483267068862915 5.423335075378418 5.652628421783447 11.1126127243042 0.40452665090560913 1.2545645236968994
HBIN046738	9.046558380126953 13.675759315490723 5.823091506958008 17.853181838989258 0.0 16.390701293945312 13.780736923217773 0.0 3.299041748046875 7.542792797088623 12.750770568847656 6.662411212921143 5.1661248207092285 16.17872428894043 12.450886726379395 2.6983814239501953
HBIN000893	13.869661331176758 16.82243537902832 16.499725341796875 19.220922470092773 0.0 14.112457275390625 2.4842419624328613 0.0 12.978727340698242 10.498443603515625 8.827150344848633 11.998160362243652 5.21516227722168 1.991126298904419 11.401323318481445 12.057764053344727
HBIN048456	3.056330919265747 20.989473342895508 13.117666244506836 17.79138946533203 0.0 7.2316575050354 17.19600486755371 0.0 10.125125885009766 2.5430145263671875 5.860602855682373 7.809657573699951 7.376625061035156 0.2497798353433609 16.02484893798828 21.875770568847656
HBIN002614	7.565152645111084 20.687026977539062 10.883981704711914 13.74537467956543 0.0 5.145320415496826 14.465066909790039 0.0 9.333853721618652 10.278703689575195 8.36585807800293 2.8732645511627197 8.807197570800781 8.134942054748535 14.960189819335938 18.87853240966797
HBIN007413	4.150575160980225 6.772435188293457 13.011458396911621 20.95538902282715 0.0 5.861485958099365 6.447455883026123 0.0 10.151241302490234 8.213521957397461 6.354872226715088 3.6163341999053955 12.74625015258789 13.965932846069336 15.36119556427002 8.967105865478516
HBIN029922	0.3964245319366455 30.46841812133789 18.774866104125977 16.33797264099121 0.0 16.477375030517578 12.94819164276123 0.0 13.774418830871582 16.976943969726562 17.186243057250977 20.008785247802734 29.48368263244629 19.913410186767578 27.059844970703125 20.052261352539062
HBIN033867	5.2840166091918945 17.140949249267578 21.551342010498047 16.251596450805664 0.0 14.828439712524414 8.47360897064209 0.0 9.243325233459473 17.99286651611328 11.706977844238281 10.620368003845215 25.01529884338379 16.496732711791992 29.93244743347168 12.851592063903809
HBIN043867	11.525574684143066 18.78187370300293 26.61907196044922 13.409931182861328 0.0 15.529178619384766 15.171036720275879 0.0 7.28261661529541 20.026779174804688 7.255042552947998 16.586366653442383 17.373498916625977 13.870192527770996 13.398178100585938 13.611085891723633
HBIN004906	5.929595470428467 15.308503150939941 9.79951286315918 12.016538619995117 0.0 8.56513500213623 9.26821231842041 0.0 8.328314781188965 6.897485256195068 1.8156744241714478 0.002139478921890259 6.825911998748779 0.0 11.072874069213867 8.544859886169434
HBIN005450	16.71097183227539 17.09601402282715 13.744200706481934 10.035931587219238 0.0 17.12744140625 10.592856407165527 0.0 12.501519203186035 3.314222812652588 12.141395568847656 15.201152801513672 6.162520408630371 11.036604881286621 8.601585388183594 7.148657321929932
HBIN006407	11.817742347717285 2.4323806762695312 12.812026977539062 11.474032402038574 0.0 13.848350524902344 15.773116111755371 0.0 0.8600280284881592 5.737369060516357 11.272459030151367 9.032275199890137 10.791253089904785 9.442031860351562 14.610702514648438 6.534496784210205
HBIN006468	10.758695602416992 1.8228214979171753 0.0 11.29022216796875 0.0 11.23351764678955 7.153814315795898 0.0 0.9477101564407349 9.70965576171875 4.2407660484313965 3.2703495025634766 8.898283958435059 6.662806987762451 11.430046081542969 2.5677785873413086
HBIN007210	6.100828170776367 11.080619812011719 2.6195623874664307 11.39857006072998 0.0 0.0 7.907467365264893 0.0 12.872532844543457 3.8002161979675293 13.290048599243164 1.6118701696395874 7.250122547149658 12.388298988342285 11.459433555603027 5.466872692108154
HBIN008561	6.107709884643555 16.670677185058594 6.355944633483887 17.420875549316406 0.0 12.616817474365234 6.989257335662842 0.0 14.567414283752441 10.947267532348633 10.76172161102295 8.730488777160645 11.72439956665039 17.787330627441406 11.16431999206543 4.745155334472656
HBIN013458	3.5050392150878906 17.185380935668945 11.83508014678955 20.945253372192383 0.0 0.8120784759521484 9.622584342956543 0.0 7.578761100769043 16.68479347229004 4.629016876220703 6.311200141906738 13.713748931884766 7.721531867980957 19.30922508239746 15.894674301147461
HBIN014937	4.239935874938965 19.410259246826172 13.505392074584961 18.765989303588867 0.0 6.782466888427734 9.81058406829834 0.0 11.10010051727295 18.056894302368164 12.728849411010742 7.651215076446533 4.263621807098389 6.433029651641846 16.483129501342773 18.317119598388672
HBIN015064	8.412368774414062 5.192521095275879 7.13455867767334 14.076456069946289 0.0 18.556804656982422 3.737764596939087 0.0 12.94360065460205 5.836960315704346 8.662582397460938 5.169358730316162 15.213665008544922 4.864997863769531 3.085461378097534 6.9052815437316895
HBIN020633	7.7823076248168945 20.526386260986328 5.674734592437744 13.642409324645996 0.0 17.04885482788086 15.967223167419434 0.0 16.26605987548828 15.219925880432129 11.046594619750977 14.831999778747559 3.569911003112793 5.031744480133057 26.425798416137695 15.020268440246582
HBIN020914	4.217519760131836 16.209152221679688 8.09940242767334 15.346981048583984 0.0 9.525094985961914 11.504046440124512 0.0 3.561028003692627 7.5783371925354 7.870382785797119 2.621577501296997 0.3845791816711426 12.417867660522461 14.249292373657227 1.5517669916152954
HBIN021357	0.0 17.34058952331543 14.320688247680664 23.423728942871094 0.0 11.74687385559082 11.47734546661377 0.0 10.031386375427246 12.220962524414062 3.600379705429077 7.859917640686035 5.647561550140381 11.502775192260742 8.517236709594727 13.818049430847168
HBIN022599	16.203474044799805 13.157735824584961 8.36808967590332 12.26550006866455 0.0 23.396770477294922 8.792108535766602 0.0 10.440451622009277 10.161186218261719 15.956560134887695 10.428278923034668 9.067221641540527 10.320915222167969 12.146410942077637 8.96488094329834
HBIN025922	4.240411758422852 6.566985130310059 14.161117553710938 7.075890064239502 0.0 4.530599117279053 12.970107078552246 0.0 7.201895713806152 12.614961624145508 0.2156732976436615 10.995186805725098 14.318439483642578 9.607189178466797 9.510744094848633 8.448994636535645
HBIN026057	9.654561996459961 17.727577209472656 5.41813850402832 13.506863594055176 0.0 1.03231942653656 10.652458190917969 0.0 8.998101234436035 15.012622833251953 6.358238697052002 5.264347076416016 4.405863285064697 3.6808717250823975 16.702274322509766 17.1839656829834
HBIN026448	21.39394760131836 11.481735229492188 14.641356468200684 16.757427215576172 0.0 14.015386581420898 2.632568597793579 0.0 13.204938888549805 11.660994529724121 14.775140762329102 17.796741485595703 3.0649938583374023 6.837478160858154 10.467979431152344 6.236271381378174
HBIN029781	6.417155742645264 7.764784336090088 12.114242553710938 24.819000244140625 0.0 18.38788414001465 9.008028984069824 0.0 4.796061992645264 9.506200790405273 11.523311614990234 3.3024961948394775 16.519969940185547 12.045345306396484 14.852508544921875 6.400412559509277
HBIN034595	6.437841415405273 17.09873390197754 8.753682136535645 18.367719650268555 0.0 18.3106689453125 14.104235649108887 0.0 1.8693428039550781 8.925983428955078 9.497587203979492 4.007267951965332 5.959758758544922 17.088176727294922 14.147859573364258 6.016434192657471
HBIN035488	8.000177383422852 12.458999633789062 11.437705039978027 21.63093376159668 0.0 14.717132568359375 11.722710609436035 0.0 4.577944278717041 12.176484107971191 11.349957466125488 3.601785182952881 14.855552673339844 12.242438316345215 16.8183650970459 0.844019889831543
HBIN038076	6.929547309875488 17.12059211730957 16.544790267944336 22.01946449279785 0.0 0.5343836545944214 8.735801696777344 0.0 9.737380981445312 18.857322692871094 9.559369087219238 7.685869216918945 10.608953475952148 4.6985321044921875 17.96700096130371 19.047426223754883
HBIN038086	6.929547309875488 17.12059211730957 16.544790267944336 22.01946449279785 0.0 0.5343836545944214 8.735801696777344 0.0 9.737380981445312 18.857322692871094 9.559369087219238 7.685869216918945 10.608953475952148 4.6985321044921875 17.96700096130371 19.047426223754883
HBIN040017	3.1566388607025146 18.65477180480957 18.4263858795166 21.318635940551758 0.0 1.6698325872421265 16.24878692626953 0.0 10.590641021728516 23.317317962646484 8.013084411621094 11.22824478149414 15.405403137207031 10.68731689453125 26.354604721069336 22.05104637145996
HBIN044403	3.8551948070526123 0.0 4.038503170013428 8.179292678833008 0.0 2.8121421337127686 3.806032180786133 0.0 10.022082328796387 7.540075302124023 2.192326784133911 6.475879669189453 10.756772994995117 4.515957832336426 9.670820236206055 1.8489381074905396
HBIN045316	10.44327163696289 24.790802001953125 9.470864295959473 18.04233741760254 0.0 15.260533332824707 21.264360427856445 0.0 11.140751838684082 15.888067245483398 18.600767135620117 15.520550727844238 17.76314926147461 14.127368927001953 17.076383590698242 17.371137619018555
HBIN046689	12.399048805236816 2.214988946914673 10.204282760620117 9.174034118652344 0.0 14.191497802734375 14.735723495483398 0.0 1.5629281997680664 5.838409423828125 9.826105117797852 9.737544059753418 10.260811805725098 9.82635498046875 10.977683067321777 5.892794609069824
HBIN048589	6.993743896484375 16.615211486816406 4.595083236694336 8.434879302978516 0.0 0.0 13.260685920715332 0.0 7.338536262512207 9.804733276367188 2.485982656478882 3.1917808055877686 5.949460506439209 1.6857669353485107 13.318418502807617 16.12970733642578
HBIN003901	9.43842601776123 1.6881932020187378 1.2049943208694458 9.375595092773438 0.0 7.506931304931641 3.615460157394409 0.0 7.7111053466796875 5.847318649291992 3.0838491916656494 4.478768825531006 2.7851972579956055 1.658321499824524 3.802459478378296 4.236579418182373
HBIN004358	11.530448913574219 3.2401182651519775 1.4936596155166626 13.312317848205566 0.0 7.884787082672119 4.540380477905273 0.0 11.678079605102539 7.1062445640563965 1.6687556505203247 7.912039756774902 6.302933692932129 5.399288654327393 3.184938669204712 5.581435680389404
HBIN008564	10.221790313720703 15.384785652160645 7.872988224029541 12.225399017333984 0.0 15.100228309631348 8.877429962158203 0.0 9.145031929016113 17.188282012939453 7.788061618804932 7.445606231689453 14.242321014404297 15.220144271850586 12.674067497253418 11.897611618041992
HBIN008880	10.527883529663086 11.860169410705566 4.294923305511475 13.608588218688965 0.0 17.884546279907227 10.857949256896973 0.0 14.514180183410645 1.5436605215072632 10.1437349319458 15.378098487854004 12.017709732055664 10.446399688720703 9.206090927124023 11.030373573303223
HBIN012145	9.19798469543457 9.760622024536133 4.57899808883667 11.29539966583252 0.0 0.0 9.359770774841309 0.0 6.664237976074219 1.392741084098816 10.814613342285156 6.72465705871582 3.084805488586426 11.621484756469727 11.149656295776367 6.395261287689209
HBIN013178	10.805581092834473 18.40413475036621 21.388540267944336 10.969748497009277 0.0 12.66805648803711 20.93165397644043 0.0 3.15397572517395 18.042327880859375 5.917933464050293 16.326292037963867 18.992727279663086 10.740396499633789 20.585241317749023 14.615121841430664
HBIN013722	10.805581092834473 18.40413475036621 21.388540267944336 10.969748497009277 0.0 12.66805648803711 20.93165397644043 0.0 3.15397572517395 18.042327880859375 5.917933464050293 16.326292037963867 18.992727279663086 10.740396499633789 20.585241317749023 14.615121841430664
HBIN016134	9.098350524902344 18.83824348449707 4.8804402351379395 15.686149597167969 0.0 8.096672058105469 11.013808250427246 0.0 13.63135051727295 0.0 19.302003860473633 10.465065956115723 12.0560884475708 11.110983848571777 15.619380950927734 14.527275085449219
HBIN018038	12.29782485961914 7.838462829589844 6.59287691116333 9.701763153076172 0.0 16.482683181762695 2.903540849685669 0.0 12.549687385559082 0.0 10.462356567382812 10.854217529296875 4.005880832672119 10.628942489624023 3.0333714485168457 8.771161079406738
HBIN020741	14.954523086547852 2.25431227684021 7.110005855560303 4.687169551849365 0.0 5.10006856918335 7.522827625274658 0.0 4.782788276672363 1.3454439640045166 3.2183446884155273 8.039098739624023 1.7969110012054443 3.073512077331543 9.429325103759766 4.888044834136963
HBIN022600	15.592558860778809 7.717597007751465 9.22605037689209 14.215828895568848 0.0 21.965682983398438 7.025089263916016 0.0 11.013205528259277 5.809876441955566 13.343253135681152 13.295254707336426 6.940354824066162 13.2576904296875 4.818774223327637 12.683053016662598
HBIN023827	1.9415178298950195 16.654151916503906 12.02912425994873 30.4262638092041 0.0 17.52894401550293 10.151803970336914 0.0 7.852771759033203 15.454848289489746 6.463206768035889 6.418661594390869 11.008140563964844 3.1904354095458984 11.812257766723633 14.057206153869629
HBIN025906	12.501998901367188 3.2899394035339355 8.217692375183105 8.24663257598877 0.0 6.279367446899414 7.2604570388793945 0.0 10.910944938659668 4.056239128112793 1.5984127521514893 11.110648155212402 4.837488174438477 5.992745399475098 8.577164649963379 4.324024677276611
HBIN032855	7.906095504760742 7.781087398529053 7.2323174476623535 23.46930694580078 0.0 22.73776626586914 18.076669692993164 0.0 12.521758079528809 10.137311935424805 8.660686492919922 4.600597858428955 13.732149124145508 13.744489669799805 7.1433305740356445 0.6774753332138062
HBIN036881	5.230876922607422 2.666907548904419 0.7568132877349854 10.630483627319336 0.0 3.7867743968963623 6.908473968505859 0.0 10.470890998840332 3.3119115829467773 0.0 0.02051490545272827 5.350130558013916 6.884624481201172 0.0 0.8574092388153076
HBIN038424	5.831564903259277 1.955514907836914 6.46028995513916 9.248761177062988 0.0 4.296604156494141 7.502126216888428 0.0 10.167563438415527 6.414691925048828 0.861534833908081 4.775218963623047 9.49802017211914 6.360159873962402 2.4644694328308105 3.0840961933135986
HBIN039508	6.379888534545898 1.435858964920044 5.100238800048828 5.273617267608643 0.0 6.442159175872803 7.207354545593262 0.0 6.455305099487305 3.352567434310913 3.441737174987793 2.28684663772583 4.212534427642822 3.8518247604370117 2.450824737548828 4.388396739959717
HBIN045215	6.425724029541016 7.589932918548584 9.121360778808594 10.41126823425293 0.0 11.812782287597656 7.124274730682373 0.0 9.68051815032959 2.4241607189178467 6.148163318634033 0.0 4.516743183135986 4.6938700675964355 12.573055267333984 7.530757427215576
HBIN036515	7.941134452819824 16.67112922668457 9.329289436340332 15.341928482055664 0.0 2.1971428394317627 10.706979751586914 0.0 4.256918430328369 14.50835132598877 7.552535533905029 2.230766534805298 7.0102009773254395 1.5485045909881592 18.29974365234375 17.50021743774414
HBIN036518	4.177328586578369 23.80971336364746 19.47993278503418 25.500749588012695 0.0 8.683385848999023 16.981935501098633 0.0 16.09178352355957 6.576659202575684 11.85488510131836 15.756199836730957 12.189399719238281 4.628414154052734 19.800642013549805 20.106595993041992
HBIN019906	10.826074600219727 17.634458541870117 8.496148109436035 18.54256248474121 0.0 16.39056396484375 8.201830863952637 0.0 9.499262809753418 15.540977478027344 4.589793682098389 1.680229663848877 13.180206298828125 12.709126472473145 13.475645065307617 4.543910503387451
HBIN040895	12.206216812133789 8.821843147277832 4.236669063568115 21.92736053466797 0.0 17.082372665405273 7.853222370147705 0.0 6.58713436126709 18.246694564819336 5.63781213760376 13.386630058288574 12.487431526184082 15.938597679138184 12.338436126708984 5.541923999786377
HBIN004438	19.31142807006836 10.401994705200195 15.01497745513916 15.397456169128418 0.0 13.690093994140625 14.560423851013184 0.0 10.909908294677734 19.182340621948242 17.360706329345703 22.751296997070312 6.881214618682861 4.564443588256836 13.109542846679688 10.585360527038574
HBIN004443	17.25293731689453 8.222332954406738 16.053422927856445 20.82396125793457 0.0 14.447568893432617 14.399751663208008 0.0 14.09975528717041 13.350624084472656 17.688533782958984 24.66458511352539 11.008539199829102 8.248512268066406 8.831482887268066 15.996321678161621
HBIN004449	17.977842330932617 10.716363906860352 20.585134506225586 18.693878173828125 0.0 23.192855834960938 16.10527801513672 0.0 18.239587783813477 24.69723892211914 22.061288833618164 28.706968307495117 6.849515438079834 7.896467685699463 17.932546615600586 12.732722282409668
HBIN004456	15.567704200744629 4.7365336418151855 18.733449935913086 16.966520309448242 0.0 16.53955841064453 17.008451461791992 0.0 17.601070404052734 21.671812057495117 17.122777938842773 25.53520393371582 9.060884475708008 11.4046630859375 8.4371337890625 8.450763702392578
HBIN004457	16.49512481689453 6.140138149261475 14.191691398620605 16.091928482055664 0.0 17.89145851135254 16.94671058654785 0.0 15.331511497497559 20.764074325561523 16.789731979370117 23.18848419189453 7.148621082305908 7.519293785095215 7.803271293640137 8.822894096374512
HBIN004468	17.89364242553711 8.652231216430664 16.394540786743164 18.593711853027344 0.0 16.215328216552734 16.934303283691406 0.0 16.5377140045166 20.428102493286133 21.867216110229492 23.69707679748535 9.77994155883789 5.053079128265381 11.444612503051758 10.755270957946777
HBIN004498	23.642547607421875 16.909717559814453 13.562314987182617 20.338823318481445 0.0 23.75012969970703 15.78036880493164 0.0 13.175500869750977 26.069408416748047 21.651277542114258 24.97098159790039 13.374015808105469 10.442647933959961 11.334734916687012 19.329368591308594
HBIN006984	14.732612609863281 7.510968208312988 13.249031066894531 11.747638702392578 0.0 16.846946716308594 15.15908432006836 0.0 13.82508659362793 19.949176788330078 17.030364990234375 21.131282806396484 6.0775465965271 9.53841495513916 9.77677059173584 11.217805862426758
HBIN010180	19.071012496948242 6.590511322021484 17.648326873779297 17.947237014770508 0.0 12.981328010559082 6.930431842803955 0.0 8.48262882232666 12.708417892456055 12.879780769348145 22.44327163696289 7.595727920532227 6.534635543823242 7.290115833282471 12.430657386779785
HBIN010207	20.54131317138672 8.375852584838867 22.196266174316406 20.88665008544922 0.0 14.655733108520508 7.333202838897705 0.0 10.595545768737793 17.65585708618164 17.243209838867188 24.754924774169922 7.942703723907471 5.622023105621338 11.431744575500488 8.825242042541504
HBIN013413	3.500229835510254 21.530597686767578 19.675180435180664 18.59797477722168 0.0 23.874126434326172 11.421189308166504 0.0 11.274519920349121 22.506927490234375 12.706502914428711 13.342558860778809 26.052875518798828 16.01886558532715 26.717161178588867 17.65218162536621
HBIN021131	13.751137733459473 16.09540367126465 31.444049835205078 16.782718658447266 0.0 13.743502616882324 20.16115379333496 0.0 10.676226615905762 24.976886749267578 18.52366828918457 24.509939193725586 19.669143676757812 15.403409957885742 19.106853485107422 12.53980541229248
HBIN037672	17.64732551574707 9.521085739135742 15.771661758422852 16.03779411315918 0.0 13.632883071899414 15.05416202545166 0.0 10.49836254119873 15.36208724975586 17.712671279907227 23.469215393066406 6.983851432800293 2.9510581493377686 8.395176887512207 9.983410835266113
HBIN045583	5.370041847229004 0.2162633091211319 1.5601272583007812 1.8514125347137451 0.0 2.3563308715820312 3.491764545440674 0.0 3.915182113647461 0.8898853659629822 0.7078736424446106 0.0 2.0961358547210693 3.4720215797424316 2.595513343811035 1.3882036209106445
HBIN028839	16.364978790283203 9.44883918762207 20.477827072143555 2.8237578868865967 0.0 15.339431762695312 10.091553688049316 0.0 11.233072280883789 15.457908630371094 20.032758712768555 21.088817596435547 14.460135459899902 8.443618774414062 11.894189834594727 17.858572006225586
HBIN046417	18.588268280029297 14.123422622680664 15.917892456054688 3.390399694442749 0.0 12.297815322875977 6.669278621673584 0.0 9.609198570251465 10.618770599365234 14.640064239501953 18.679492950439453 6.87351655960083 7.67131233215332 6.535134315490723 17.931129455566406
HBIN039099	7.656838417053223 28.958818435668945 10.057173728942871 9.578017234802246 0.0 14.048720359802246 6.04669189453125 0.0 10.097697257995605 8.356497764587402 9.555540084838867 3.9007952213287354 18.447669982910156 6.523777008056641 16.89568328857422 12.668342590332031
HBIN046174	4.427468299865723 22.497108459472656 11.899282455444336 11.050434112548828 0.0 6.099254608154297 18.366043090820312 0.0 12.815686225891113 3.4502623081207275 6.1163506507873535 12.50411319732666 6.551969051361084 0.897397518157959 12.89975643157959 18.16797637939453
HBIN018373	20.677005767822266 9.329238891601562 19.224571228027344 7.088972568511963 0.0 20.040203094482422 17.255102157592773 0.0 5.5103607177734375 14.269172668457031 19.386634826660156 17.459352493286133 10.898414611816406 14.259195327758789 0.49810582399368286 9.370002746582031
HBIN041893	18.24230194091797 19.042009353637695 31.5325870513916 14.792659759521484 0.0 19.78645896911621 21.149219512939453 0.0 6.379370212554932 25.422138214111328 19.225910186767578 23.99944496154785 21.80845069885254 12.974425315856934 20.70700454711914 15.641772270202637
HBIN041894	5.370041847229004 0.2162633091211319 1.5601272583007812 1.8514125347137451 0.0 2.3563308715820312 3.491764545440674 0.0 3.915182113647461 0.8898853659629822 0.7078736424446106 0.0 2.0961358547210693 3.4720215797424316 2.595513343811035 1.3882036209106445
HBIN037381	8.112966537475586 12.94689655303955 7.670870780944824 6.95596981048584 0.0 2.371863603591919 5.689115524291992 0.0 17.655271530151367 2.6990983486175537 9.483846664428711 6.543075084686279 9.569425582885742 15.476360321044922 17.9677791595459 13.481212615966797
HBIN032585	11.822311401367188 4.446016311645508 2.1721651554107666 12.360960960388184 0.0 14.706180572509766 7.65416955947876 0.0 1.9864059686660767 11.316558837890625 3.807175397872925 7.030028343200684 13.095541000366211 12.169482231140137 9.752656936645508 2.3889310359954834
HBIN026531	13.060906410217285 13.870182991027832 3.444244146347046 12.42095947265625 0.0 9.420198440551758 7.4619832038879395 0.0 6.88101053237915 10.257638931274414 17.243982315063477 11.59217357635498 10.30720043182373 8.935752868652344 23.276968002319336 5.612300872802734
HBIN049227	5.910782814025879 13.917171478271484 20.478925704956055 18.062076568603516 0.0 19.316011428833008 6.407942771911621 0.0 21.546140670776367 9.620230674743652 14.8944673538208 14.62944507598877 7.417870998382568 14.955655097961426 11.720033645629883 19.73995018005371
HBIN003736	4.019687175750732 8.793868064880371 11.578714370727539 21.088491439819336 0.0 8.493650436401367 4.755160808563232 0.0 13.301676750183105 8.03321647644043 8.860169410705566 5.076589584350586 10.771045684814453 10.833903312683105 13.503547668457031 11.444310188293457
HBIN005723	11.548341751098633 12.427647590637207 6.749722957611084 27.990219116210938 0.0 20.923084259033203 3.420522928237915 0.0 9.407061576843262 15.86296272277832 9.160165786743164 7.632983207702637 14.23784065246582 10.256037712097168 16.591266632080078 14.33133602142334
HBIN009363	9.460084915161133 26.704561233520508 14.864880561828613 13.644423484802246 0.0 16.023422241210938 3.5346505641937256 0.0 7.822938442230225 6.14803409576416 13.464688301086426 3.821239948272705 18.909528732299805 10.018442153930664 17.62200355529785 13.687104225158691
HBIN009501	3.5164377689361572 8.206141471862793 5.351006507873535 10.301738739013672 0.0 21.189273834228516 15.414708137512207 0.0 12.177641868591309 11.649467468261719 6.505852222442627 12.119555473327637 12.339706420898438 11.924346923828125 7.377490997314453 10.895174980163574
HBIN014123	6.722984313964844 7.739729404449463 10.235014915466309 26.22019386291504 0.0 8.433553695678711 2.7028510570526123 0.0 14.086323738098145 10.004512786865234 10.11775016784668 9.217972755432129 9.353639602661133 8.924126625061035 14.089534759521484 11.59533977508545
HBIN014502	10.160041809082031 11.30729866027832 2.375602960586548 23.865869522094727 0.0 19.497528076171875 7.043348789215088 0.0 10.161599159240723 13.113189697265625 10.611664772033691 8.544888496398926 9.3768949508667 9.544014930725098 11.270468711853027 18.77981948852539
HBIN016871	14.440529823303223 15.800561904907227 13.484962463378906 7.356390953063965 0.0 24.706714630126953 14.202320098876953 0.0 2.9378840923309326 11.615823745727539 14.840060234069824 8.39981746673584 10.268686294555664 8.834604263305664 14.758442878723145 14.430893898010254
HBIN018420	16.346242904663086 7.8059492111206055 12.421862602233887 10.444125175476074 0.0 11.482093811035156 8.075967788696289 0.0 11.376425743103027 6.606896877288818 12.961254119873047 9.010425567626953 1.9985089302062988 4.95372200012207 8.200035095214844 9.563700675964355
HBIN019791	10.672239303588867 11.865650177001953 1.6720184087753296 22.816743850708008 0.0 19.9449462890625 6.4626851081848145 0.0 9.641451835632324 12.062472343444824 10.199528694152832 8.004859924316406 8.724924087524414 8.659978866577148 11.718033790588379 18.039724349975586
HBIN020962	10.133415222167969 8.541386604309082 16.30181884765625 9.035751342773438 0.0 13.532845497131348 12.7236967086792 0.0 11.984442710876465 4.800235748291016 15.626544952392578 8.671019554138184 7.4007463455200195 7.372069835662842 8.795111656188965 9.42839241027832
HBIN025322	18.182144165039062 8.112665176391602 16.29012680053711 7.788515567779541 0.0 11.567218780517578 11.239633560180664 0.0 7.672527313232422 9.991943359375 11.465316772460938 9.429993629455566 4.533804416656494 2.7170321941375732 7.875743865966797 9.470990180969238
HBIN030838	19.094268798828125 11.74449634552002 18.045656204223633 3.802548408508301 0.0 10.802641868591309 19.417329788208008 0.0 7.931972503662109 9.795572280883789 15.895581245422363 20.070018768310547 5.018537521362305 11.216957092285156 7.2172441482543945 10.52096176147461
HBIN038875	20.809171676635742 15.750557899475098 11.214381217956543 5.191079139709473 0.0 13.857362747192383 16.445682525634766 0.0 7.636518478393555 12.880966186523438 20.164182662963867 16.182157516479492 12.723515510559082 11.357538223266602 16.08883285522461 13.130505561828613
HBIN039172	6.600343704223633 3.1603505611419678 5.121042728424072 10.790395736694336 0.0 14.266826629638672 11.129162788391113 0.0 10.90300464630127 7.982266426086426 4.56898832321167 4.229799270629883 13.543339729309082 9.715751647949219 0.0 6.353151321411133
HBIN041709	7.552058219909668 28.497901916503906 13.465466499328613 14.369909286499023 0.0 15.197474479675293 3.728384256362915 0.0 8.301127433776855 8.008597373962402 12.091541290283203 2.7039787769317627 18.575180053710938 6.335681438446045 16.221210479736328 14.9767484664917
HBIN042142	8.465607643127441 29.255861282348633 12.045536994934082 14.659394264221191 0.0 16.450780868530273 4.211874008178711 0.0 9.188210487365723 9.528911590576172 13.418478965759277 4.0445637702941895 19.312610626220703 6.751177787780762 17.023279190063477 15.119013786315918
HBIN029914	12.100105285644531 8.833457946777344 3.347076654434204 12.716699600219727 0.0 18.87844467163086 5.269611358642578 0.0 1.2389274835586548 9.614697456359863 7.1878662109375 6.750200271606445 13.467964172363281 12.048368453979492 17.01389503479004 8.502219200134277
HBIN031739	11.082643508911133 17.356977462768555 11.197155952453613 9.684342384338379 0.0 15.941291809082031 0.1634673774242401 0.0 4.944020748138428 5.885175704956055 10.962322235107422 1.1843825578689575 15.811031341552734 8.594990730285645 26.653715133666992 6.466874599456787
