HBTAR006010	1.216795 0.822197 0.48303682 0.99859536 0.9506292 -0.24954924 -0.3046657 -0.12272985 -0.29195732 0.18868542 0.10349126 0.3304533 -0.006707651 -0.1884051 -0.11826677 -0.14758995
HBTAR006017	-0.45153773 0.9883082 1.5454508 -0.73157305 -0.72897106 -0.24160397 0.83770883 0.35261378 -0.34990013 0.18426295 0.117691405 -0.2055372 0.78156185 0.11397999 -0.07217294 -0.0058050808
HBTAR006021	0.3144955 0.63646 -0.19687743 -0.04051875 -0.29356176 0.38524836 -0.2994532 0.01456398 0.23509355 0.061142337 -0.19821948 -0.13957205 -0.11055319 0.08705671 -0.049971838 0.1942465
HBTAR006028	1.9983513 1.577005 -0.4288372 -0.17722112 -0.22789423 0.63180345 -0.44679078 -0.051979933 0.60117286 -0.17321953 -0.16264163 -0.1518365 -0.07849184 0.26509047 -0.113387674 0.37041634
HBTAR006041	2.1345932 -1.2108089 -0.39739546 0.3186645 -0.5690716 -0.108812734 -0.04349101 0.13204972 -0.18977508 -0.027311761 -0.08084703 -0.11617455 -0.18299973 0.035812445 -0.1676787 0.014366529
HBTAR006059	-1.079292 -0.10706127 -0.26756743 -0.40620625 0.18787065 -0.22166692 -0.13765036 0.2266256 -0.28727615 0.2829129 -0.46555793 0.6461766 0.21516012 0.19251332 -0.02176796 -0.20979324
HBTAR006066	-1.0321826 -0.12121048 -0.35283163 0.4867046 0.17164418 -0.117739506 -0.35047624 0.15364583 -0.013537842 -0.09909991 0.032467555 -0.062998004 -0.021895558 0.17124745 0.07843908 -0.38413695
HBTAR006073	2.1067054 -1.1840603 -0.42582613 0.23214571 -0.5117215 -0.21393003 -0.087071 0.108062625 -0.20791744 0.21406174 -0.1394242 -0.053856354 -0.1814625 0.080591895 -0.17015563 0.04303444
HBTAR006088	-0.5402986 0.3461924 -0.48247117 -0.049150985 0.053342763 -0.13524108 0.1550518 0.45821753 -0.021844877 -0.05194972 0.054578416 0.15490547 0.044841588 0.29282117 -0.091446824 -0.22889751
HBTAR006089	-1.1113418 -0.5576357 0.06365292 0.065904215 -0.052097708 0.289213 -0.097723015 0.05313045 -0.046492897 0.14480637 0.15168831 -0.14678136 0.4212085 0.122661136 0.40935263 -0.14466557
HBTAR006094	-0.64368886 0.28635076 0.3995172 -0.26762617 -0.3279721 0.07203338 -0.19650094 0.03070507 -0.19219159 0.019736417 -0.17842644 -0.17989711 0.10963087 -0.31086472 -0.17434314 -0.07837658
HBTAR006102	-1.0153725 0.47806197 -0.1363568 -0.086675875 -0.56328666 -0.05521769 0.16739708 0.49825 -0.17138128 0.3614531 -0.048624337 0.28141138 0.032449704 0.10852734 0.16755445 0.068940446
HBTAR006134	-1.4001834 -0.2593966 -0.7858421 0.04224137 0.11232693 -0.03140821 0.043759853 0.047370944 -0.06520403 0.06989561 0.0867955 0.031596176 -0.25614777 0.24982299 -0.05113494 0.24565661
HBTAR006135	-0.73907536 0.23704803 -0.6472363 -0.27078968 0.18763359 -0.13244024 -0.2073641 -0.06392125 -0.61965925 -0.15494785 -0.34250468 0.1877524 -0.17699367 -0.14561132 -0.10439411 0.21359183
HBTAR006145	-0.79209876 -0.6592442 0.21541405 0.038449556 0.039647397 0.54804665 0.2542259 0.35659635 0.47457644 -0.036176626 0.63750523 -0.08820775 -0.09493351 0.26541835 0.0812314 0.06837026
HBTAR006146	-0.9663762 -0.80368394 -0.47444773 0.7626447 0.24310206 -0.14701985 -0.6236622 -0.16682044 0.21598855 -0.23647915 0.12495813 -0.077724434 -0.06412106 0.22720258 0.07473885 0.108815975
HBTAR006159	1.0925142 1.0735608 0.1323463 -0.8837959 0.28180188 0.6299984 -0.18663152 -0.07578799 0.54998744 0.16990042 -0.44240057 -0.09649919 0.021088503 0.19168921 -0.15631054 0.13516478
HBTAR006165	-0.5410883 0.6350255 0.9102431 -0.7391702 -0.38351235 -0.17328905 -0.13038187 -0.016418908 -0.70324844 0.23139669 -0.3039874 -0.3894298 0.6540071 0.17198464 0.1780806 0.09195977
HBTAR006167	-0.5235667 0.32539284 -0.17794044 0.17898796 -0.43937838 -0.07854374 -0.23527984 -0.10446737 -0.03093909 0.17294927 -0.0057675308 -0.14701353 -0.061891396 -0.03253782 0.11112588 -0.1807758
HBTAR006168	-0.5680292 0.3487366 -0.12287057 0.036633816 -0.23676705 -0.220096 -0.10782169 -0.076081775 -0.017605934 0.18780805 -0.095453784 -0.052748382 -0.21544439 0.13122244 0.19477314 -0.16195056
HBTAR006187	1.2824239 1.4562812 0.03113401 0.29018924 -0.018442402 -0.4801702 0.2772671 0.25060377 0.124451905 -0.44021583 -0.040525053 -1.0876912 -0.0058588097 0.21396402 -0.061122853 -0.51199
HBTAR006189	-0.5337856 0.03487622 0.31056786 0.20387582 0.6974061 -0.21198623 -0.5196703 0.05324287 -0.20932868 -0.08368792 0.005817454 -0.048086904 -0.021464951 0.09732371 -0.2390655 -0.22888258
HBTAR006214	-1.1053326 0.2882978 -0.48698193 -0.30779344 -0.29521954 0.18979469 0.06304555 0.7047301 -0.123463094 0.17938218 -0.08245958 0.4613214 -0.15279289 0.124117374 0.05373006 0.012812931
HBTAR006225	0.67124337 0.41430852 -0.49915642 -0.39166483 0.33673072 0.41787913 -0.14646178 -0.07238262 -0.35692483 -0.32305318 0.09807889 -0.04492396 -0.20280536 0.058292333 -0.016050158 -0.113559015
HBTAR006234	-0.9292391 0.94472563 -0.33910832 0.007952498 -0.8770355 -0.36157352 0.06363081 0.38785788 -0.8584734 -0.30697736 0.0821428 0.47028232 0.16536227 0.41124675 0.06567732 -0.23619439
HBTAR006245	0.3380961 0.56301033 0.46213475 -0.24439692 -0.08835581 0.52068174 -0.028759992 -0.18451421 0.14946656 -0.028217828 -0.19257884 0.012175633 0.0058803293 0.04306413 -0.16457391 0.021933425
HBTAR006249	-0.7547477 -0.03384486 0.48078486 -0.10480986 -0.16400817 0.3060769 0.16714767 -0.038648017 -0.077867456 0.08086542 -0.06503497 -0.003023291 0.088954285 0.032725114 -0.29147136 -0.08353002
HBTAR006253	-0.9131648 0.092239074 -0.40662795 -0.029720958 -0.12615007 -0.064287804 0.053408198 0.534301 0.56557983 0.40426102 -0.2949555 -0.5992389 -0.77212906 -0.34684628 0.36797526 0.1871378
HBTAR006254	1.1815847 1.2948248 0.025362814 -0.16835245 -0.3244877 0.4121376 -0.28869882 -0.046238627 0.07355333 -0.1474745 -0.12820886 0.0692156 0.121457435 -0.00582404 -0.06578118 0.0065269344
HBTAR006256	1.6640264 0.55334383 0.6577984 0.47111815 1.0951564 0.24436612 -0.6924788 -0.09830559 -0.67081106 -0.029279545 0.7790706 0.52780265 -0.033849616 -0.1432852 0.26950932 0.30460885
HBTAR006259	0.18299758 0.51231605 0.033719532 0.11549594 -0.4077141 0.8373456 -0.1757153 -0.16008581 0.1926305 -0.04413269 -0.1930025 -0.20948696 0.10922165 0.034428217 -0.04999412 -0.13813107
HBTAR006264	0.222944 0.43383 -0.21034004 -0.1018577 -0.26855612 0.106853984 -0.25328124 -0.3768906 -0.12836118 -0.3175876 0.30879328 -0.20083402 -0.06683076 -0.04612302 0.05983575 -0.08613357
HBTAR006279	2.2648482 -1.3217615 0.6207642 -0.5793977 -0.07218926 -0.064021096 -0.12330125 0.17233369 -0.25308412 0.24504706 -0.028457383 -0.10402773 -0.03798146 -0.07496531 -0.27534866 -0.13000406
HBTAR006298	-0.46674427 0.29259402 -0.06921897 -0.7698466 0.62000793 0.09792619 0.3814017 0.05255417 -0.41270927 0.04490583 -0.20666768 -0.1825347 0.031855714 -0.03655055 0.07090603 -0.047994785
HBTAR006314	0.8951766 1.1941801 -0.67047006 -0.09441439 -0.3025139 0.5844985 -0.33691 0.09336486 0.17169493 0.17410803 -0.31834716 0.120091565 0.11300195 0.27313513 -0.067937925 0.23273297
HBTAR006335	-0.0442079 0.068158045 0.08142593 0.6784146 0.46063676 -0.091655076 0.0741697 -0.16240285 0.12709303 0.31105778 -0.002188391 -0.11536685 0.18655798 -0.3043374 -0.30099314 -0.08652904
HBTAR006405	0.8434276 0.64007705 0.3708241 1.1052483 0.44892353 -0.015597215 0.22099377 -0.020565195 -0.27988437 0.27505955 0.33549494 0.16910185 0.0638326 0.42074975 0.18706813 -0.13502544
HBTAR006410	-1.0870265 -0.04118155 -0.12708099 -0.48242202 0.12869349 0.19563493 0.32232773 -0.016105607 -0.26966357 -0.12848035 -0.11045256 0.046178818 0.04559414 -0.04791416 -0.051140696 -0.008313895
HBTAR006433	-0.3977863 0.33704227 -0.076828435 -0.09567474 -0.16466491 0.22985701 -0.13450825 -0.08912355 -0.08533828 0.106451266 -0.15419485 -0.043645374 -0.06927239 -0.018036963 0.02801263 -0.27904606
HBTAR006441	0.99940515 1.2341614 -0.6800076 -0.1382982 -0.26674545 0.5255349 -0.34676617 0.049268506 0.22403274 0.22889186 -0.29935342 0.16291586 0.09127962 0.3270719 -0.048860013 0.2735115
HBTAR006451	-0.47162548 0.19299686 -0.1343023 -0.4966204 0.08569272 -0.11103428 0.22802888 -0.033732627 -0.20877238 -0.032328255 0.03595574 0.15508248 -0.13051043 0.10210932 -0.07592245 0.11609484
HBTAR006454	-1.1633248 -0.13127854 -0.16751547 0.37191364 -0.47453836 0.39218688 -0.08941739 -0.123346984 -0.1627707 -0.022677314 -0.03270615 -0.1040977 0.020297447 0.09387726 0.04287857 -0.031697232
HBTAR006460	-0.25118682 0.83617544 -0.08367808 -0.039968237 -0.5962976 -0.2666069 0.029025318 -0.096777424 0.15639354 0.36955488 0.042045917 0.1293109 -0.069070816 0.009303676 -0.046880893 0.08875635
HBTAR006571	0.056866724 0.6658721 0.5084883 -0.34042934 -0.8092892 0.11897477 -0.15344006 -0.3323899 0.3821858 0.006901187 0.11559274 0.024084268 -0.11200564 0.024862817 -0.012488984 0.24881345
HBTAR006608	0.5989201 -0.11270514 1.151688 0.92597014 0.25537267 0.2075809 0.7965889 -0.014515232 0.16849118 -0.036549382 -0.1780805 0.20821315 -0.30162024 -0.26566303 0.08375531 0.0071172183
HBTAR006655	-0.2728158 0.6544932 0.552909 -0.33646527 -0.95139664 -0.2774315 -0.1587482 -0.59684366 0.44050658 -0.07892981 0.25417197 -0.06970444 -0.40638447 -0.09509353 -0.10029596 0.35832682
HBTAR006669	-0.87644446 -0.1565769 0.24493192 -0.816104 0.48061332 0.05008149 0.026413508 -0.15465017 -0.23793745 0.2673053 -0.17938063 -0.11975145 0.28718862 -0.22404222 -0.16686535 -0.26393002
HBTAR006706	-0.84158677 1.1031 0.26572302 -0.39684424 -0.98972434 -1.1722758 0.036692303 0.12007918 0.04014585 -0.3369296 0.12234565 0.05756934 -0.32901752 0.352287 0.12710027 0.17834641
HBTAR006713	-1.2349031 -0.053152088 0.6929479 -0.4200255 -0.0905065 0.3641578 -0.14192778 0.00434169 -0.74369884 0.06095568 -0.35933027 0.28343198 0.2893715 0.3099108 0.15382399 -0.10984983
HBTAR006718	-0.8652958 0.107898764 -0.2778292 -0.19313686 -0.366876 0.032467697 0.11257121 0.38140127 0.31299698 0.49603528 0.06647256 0.056805547 -0.047804747 -0.0838173 -0.06752735 0.048645563
HBTAR006737	-0.98238593 -0.5535228 0.74860823 -0.5250985 0.3465842 0.16381706 0.25734922 0.11220484 0.27487475 0.15742771 0.06637403 -0.17049244 -0.208812 0.37542194 0.18156056 0.2284377
HBTAR006759	2.0858493 -1.3007411 -0.289267 0.23263784 -0.6159939 -0.11295486 -0.08956626 0.0904263 -0.15753976 0.09470586 -0.13806361 -0.18909098 -0.24709865 -0.067154594 -0.1088554 -0.0038976702
HBTAR006760	-1.1038941 -0.2442107 -0.0004492458 0.21661599 0.044206753 0.520927 0.074736424 -0.09338714 -0.23182765 -0.18785863 -0.27077708 -0.024632553 -0.1080118 0.1030714 -0.16025512 0.031311695
HBTAR006765	-0.35822007 0.34798822 -0.791345 -0.006230013 -0.004806639 0.45605722 0.16425328 0.072425604 -0.17507903 0.048097316 0.023749117 -0.21777478 0.15779565 -0.012310946 0.2247449 0.14999722
HBTAR006775	1.2546822 0.8430503 -0.6927642 -1.0467701 0.43491337 0.12956193 0.28588533 -0.20339578 -0.3505606 -0.13701324 0.030687619 -0.111986816 -0.003958755 -0.025405113 -0.023558488 -0.052839015
HBTAR006782	1.8368691 -1.3642501 0.5632439 -0.54325575 -0.113919005 -0.023523109 -0.013790498 0.124717124 -0.27652702 0.28985974 -0.1558135 -0.0400536 -0.07345659 0.09932585 -0.20944272 -0.119049996
HBTAR006787	-0.91849107 -0.6478501 0.3046485 0.3451232 0.21212831 0.18132189 0.11706691 -0.19636616 0.08461604 0.043450214 0.08320187 0.048035484 -0.06812748 0.44159982 0.053746622 0.17225339
HBTAR006800	0.9070624 -0.49591538 -0.93529004 -0.2587517 0.14171441 -0.42539528 0.5819532 -0.269434 0.34896916 -0.4938952 -0.15592772 0.20294589 0.3921058 -0.32708743 0.55371344 -0.04831156
HBTAR006825	-0.8680963 0.19168095 0.10998502 -0.2547793 -0.2655798 0.07183302 -0.3935501 0.15631135 -0.20060578 0.17626892 -0.07525659 0.02595457 -0.03285027 -0.23610239 0.018167702 -0.14565071
HBTAR006853	0.59161335 -0.056391627 -0.09958369 -0.37155154 0.5949197 0.12078162 0.39147004 -0.5248225 -0.1094334 0.24148488 0.38939735 -0.030741382 -0.1252212 0.061384324 0.24515797 -0.014149062
HBTAR006859	-1.0224699 -0.22446448 0.67251074 -0.35516992 -0.2273918 0.5933618 0.20786513 -0.03283619 -0.24592076 -0.056565862 -0.08774444 0.06292753 -0.07982806 0.12592943 0.2173213 -0.070710056
HBTAR006866	1.4663512 0.31847897 0.6363004 0.7719927 0.9238425 0.060500696 -0.77243555 -0.25331998 -0.46009484 0.30531484 0.9143522 0.43736416 -0.036538485 -0.23857763 0.23535828 0.22309884
HBTAR006870	0.7067447 0.76940286 -0.01712851 -0.7720331 0.74410033 -0.23089243 -0.12739798 0.20763746 -0.49973208 -0.38408846 0.25566846 0.22933109 0.24750942 -0.07772568 -0.43725875 -0.3611568
HBTAR006871	0.07242828 -0.2889387 0.15318117 0.043343298 0.4835625 -0.4052606 -0.02002278 -0.394343 -0.10417646 0.04447488 0.24895123 0.563754 0.18409298 0.18005136 -0.47981307 -0.12125917
HBTAR007016	0.44749296 0.42526767 -0.46293196 -0.73714745 0.5208803 0.18744117 0.5017792 -0.066714235 -0.3315541 -0.5273926 0.22272675 -0.28193876 -0.100749865 -0.2092068 -0.19765872 0.33788064
HBTAR007048	-0.9400784 -0.47500145 0.8939938 -0.39554057 0.37077972 0.003916583 0.11964681 -0.0948551 -0.047104105 0.033941187 -0.03459549 -0.00031014718 0.036786694 0.20456979 0.10418933 -0.092944525
HBTAR007049	-0.77231956 0.46682084 -0.6219173 -0.641121 0.0073420545 -0.13943419 0.40098816 1.0017834 -0.16533473 0.26140267 0.20993984 0.15749446 -0.322919 0.16783142 0.33550006 -0.20237863
HBTAR007053	-0.10873142 0.38826752 0.31043082 -0.5432527 0.13632165 -0.027694939 0.17267524 -0.21451464 -0.24494338 -0.13766949 -0.43801138 0.27824086 -0.19344226 -0.07833147 0.29147097 -0.58951336
HBTAR007072	-0.17211777 0.63895416 0.3508101 -0.39033774 -0.5466251 -0.008447438 -0.23764886 -0.2514925 0.09402475 0.00734078 -0.08524508 0.22250094 -0.19539775 0.16266033 -0.12856258 0.16238305
HBTAR007090	-0.4503379 -0.84441626 -0.73598313 0.19944757 -0.14070413 -0.02853092 0.14484811 -0.2681428 0.1281041 0.07515711 -0.09560724 -0.023206668 0.17366119 0.55392087 0.57716006 0.11004737
HBTAR007133	0.18490382 0.68144345 -0.11866695 -0.090689376 -0.3829915 0.48869094 -0.18451528 -0.055416245 0.2062707 0.3415675 -0.05083758 0.009863719 0.10382203 -0.009435289 -0.08838615 0.026487777
HBTAR007138	-0.8596735 -0.16077729 1.7784479 -1.2915864 -0.16934156 -0.03187168 -0.23081961 -0.17017134 -0.037047826 0.31509146 -0.116447866 -0.24480759 0.14656861 -0.0106744 0.3941202 0.026724674
HBTAR007142	-0.73665804 -0.027691096 0.7187126 0.15765478 0.33977097 -0.27915952 -0.053374317 0.3118689 0.18137617 0.3511952 -0.010365986 0.11237403 0.030316941 -0.20253918 -0.18208551 0.3407436
HBTAR007160	-1.2639775 -0.25666007 0.056612298 0.20854552 -0.34257722 0.5932586 -0.16798863 -0.04086119 -0.5071748 -0.32641634 -0.14013268 0.04190522 0.14973101 0.09696119 0.048630737 -0.1705344
HBTAR007166	2.0196574 -1.3831065 -0.17502388 0.0073223575 -0.5089518 -0.024972608 -0.071039826 0.07918759 -0.14087844 0.09161062 -0.116942205 -0.079829596 -0.27780855 0.05528743 -0.08782263 -0.012259502
HBTAR007178	-0.6196095 -0.16151644 0.5518148 0.43868428 -0.28626892 -0.02918653 0.06832719 0.046566285 -0.029758893 -0.034075767 0.10709061 0.14622812 0.06757306 0.009427922 -0.080614015 0.13921545
HBTAR007195	-1.2411904 -0.28032908 -0.29073253 0.49201366 -0.12695032 0.054719288 -0.16759975 -0.09135763 -0.12948807 0.2223437 -0.034331992 0.08401874 0.17462473 0.1122432 -0.12960932 -0.0025115416
HBTAR007206	1.3926314 1.3374631 -0.36781195 -0.24015704 -0.22190644 0.56253695 -0.39637363 0.009121479 0.30406836 0.026830425 -0.26304042 0.18749005 0.062257696 0.17989498 -0.26171598 0.14871135
HBTAR007216	-0.71252924 -1.117294 -0.6508167 -0.09359939 0.26761997 -0.20241678 0.43070734 -0.018029993 0.30775267 0.11250985 -0.31540278 -0.010222219 0.38004714 0.50226307 0.37019983 0.031097585
HBTAR007224	0.068153314 0.6398499 -0.010279049 0.27032882 -0.35855386 0.034029704 0.16212524 -0.1665368 0.006116587 -0.19344522 0.031122493 -0.18786606 -0.11282922 -0.038958043 -0.22478776 -0.3993957
HBTAR007232	0.54469186 -0.44777474 -0.6231817 0.50549865 -0.15155454 -0.35886347 -0.09648555 -0.2197006 0.55498606 -0.5163397 -0.019652087 -0.078034855 0.42064315 -0.16453259 0.173449 -0.22340614
HBTAR007242	-1.0776005 -0.10134955 -0.232882 -0.36737403 0.17956795 0.337491 -0.007196576 -0.049658045 -0.09771598 0.38798824 -0.12278707 -0.098848864 -0.17200918 0.15945253 0.15555634 -0.027258208
HBTAR007260	-0.19464752 0.6061406 0.3456742 0.08447046 -0.87494594 -0.50754094 -0.3377769 -0.673825 0.48138157 -0.31971473 0.20836392 -0.28730124 -0.6039985 -0.13366689 -0.13391167 0.2848614
HBTAR007263	-0.5080019 0.40798214 -0.25356594 -0.046259712 -0.5280486 0.09292315 -0.16911343 -0.043550726 -0.17911379 0.24532723 0.119138695 -0.099345855 0.20587097 -0.25236186 0.045038573 -0.0108976085
HBTAR007277	-1.2440723 -0.23567817 -0.506431 -0.09244928 -0.1481042 0.1893243 -0.27004233 -0.009686565 -0.16376151 0.22373934 -0.10389548 0.23289321 -0.14103454 0.37261304 0.265234 0.017727816
HBTAR007291	-0.16510062 0.37365237 -0.5241148 0.15731092 -0.29017794 0.48787108 -0.027184766 0.17637864 0.3143603 0.2405761 -0.103736095 -0.11846837 0.023063017 0.11368808 -0.0472976 0.22802676
HBTAR007294	-1.2978795 0.22263968 -0.118365645 0.14892562 -0.47140756 0.058792688 0.07349615 0.065342486 -0.4401393 0.11897717 -0.15257204 0.19942282 0.021359215 0.15422483 0.0003506109 0.15891223
HBTAR007315	-1.1233547 -0.0052121263 0.24450849 0.2795476 -0.90160656 0.25089216 0.031014003 -0.3594205 -0.1086722 0.1249629 0.19562018 -0.23238958 -0.012056035 -0.10339839 0.17670229 0.03450446
HBTAR007317	0.39650995 -0.35659295 0.54647416 1.393844 -0.18876237 0.43869647 0.4788354 -0.03496088 0.06779493 -0.34502357 -0.13793215 -0.043364104 -0.38347507 -0.044561468 0.3326608 0.05095829
HBTAR007320	-0.19843264 -0.7754127 0.1343958 0.016541995 0.42341694 -0.17353767 0.075015396 -0.044827122 0.47476056 -0.3566778 0.195578 0.022749525 0.3002601 -0.072584935 -0.19286698 0.060338546
HBTAR007332	-0.94002235 0.13393635 -0.26920378 -0.05035467 -0.18677863 0.14908503 -0.11541829 -0.09050572 -0.071997054 0.48638317 -0.15621121 -0.0129166925 -0.085124746 0.07174285 0.04156989 -0.08799488
HBTAR007346	2.222341 -1.2387505 0.0011197409 -0.039213385 -0.4347879 -0.09360071 -0.12666677 0.10395944 -0.21474588 0.08388992 -0.12797743 -0.13802217 -0.30974507 -0.034428004 -0.12803653 0.020844892
HBTAR007350	0.39995137 0.6030678 1.0316333 -0.7562123 -0.06554017 0.6620837 0.11285037 0.38823697 0.13128945 0.008276445 -0.06943574 0.033413507 0.0369049 0.074368 0.0313137 0.15647261
HBTAR007354	-0.9829021 -0.3774283 0.014164395 -0.009173962 -0.042713594 0.50983113 -0.15585214 -0.13275732 -0.12836842 0.18555954 -0.05208515 0.028775454 0.036012147 -0.0028202534 -0.015965546 -0.17891538
HBTAR007357	-0.016128995 -0.156156 0.05259532 -0.58876425 0.9654082 -0.21849938 -0.15445632 -0.2673516 0.2948521 0.04939952 0.3352745 0.050852925 -0.027624195 0.27720702 -0.17896764 -0.11605897
HBTAR007385	-1.1930008 0.012368511 0.6027817 -0.2762668 -0.079598054 -0.45954347 -0.16421202 -0.80102396 -0.020922769 0.04504906 -0.34140828 0.34193683 -0.41732234 0.19600853 0.041185636 -0.012403564
HBTAR007401	1.3557153 1.3969684 0.77395564 -0.15940815 0.087337345 -0.68853533 0.112297416 0.5778949 -0.2660918 0.20166965 0.25618497 -0.6968792 0.557166 0.54533595 0.71569544 0.13345428
HBTAR007408	-0.68438303 0.12642403 -0.3875939 -0.63547635 0.042799447 -0.44934815 0.2436816 0.41209343 0.14863421 0.15407951 0.36345693 0.21194059 -0.2881023 -0.51053506 -0.11609128 -0.096327096
HBTAR007409	1.788566 0.3666877 0.7595313 0.47857264 1.1666275 -0.0123508675 -0.8538242 -0.19280286 -0.36349225 0.375778 1.0592339 0.4105478 -0.12806995 -0.33998567 0.36059532 0.2939104
HBTAR007420	0.18860064 -0.31211358 -0.5587804 0.09598452 0.032623712 0.21398503 0.21098545 -0.29828456 0.06425354 -0.03687515 -0.047808595 -0.14791274 0.08774999 0.19159962 0.25120363 -0.02099317
HBTAR007425	-1.0073533 -0.5372522 -0.09262571 0.15675856 -0.04613339 0.5442644 0.10711594 0.44665858 0.20798822 0.04632248 0.32236812 -0.23465723 0.056904893 -0.042609803 0.21948813 0.053387485
HBTAR007434	-0.88217616 -0.76332974 0.04991457 -0.32522473 0.23683815 0.051552907 -0.15560673 -0.025585325 0.24402636 0.2602501 -0.17974004 0.08085826 0.17651524 0.123351656 -0.04453849 -0.023171572
HBTAR007459	0.7102589 0.33909202 0.6073293 0.9600412 0.16603924 -0.30571947 0.5270085 0.1151199 0.0075895106 -0.17860535 -0.35191217 0.23285621 -0.2698363 -0.24847896 0.068673536 -0.10379725
HBTAR007470	-1.0013201 -0.5395157 0.6195514 0.033505052 0.24923721 0.15913881 -0.81205684 0.20162776 -0.27253616 -0.07041838 -0.13580324 -0.13395813 0.25188354 0.110822424 0.13539036 0.00708702
HBTAR007498	-1.0354184 0.29509714 -0.27054566 0.14922118 -1.0181247 0.050284304 0.024317216 0.18001229 -0.2795889 0.22819851 0.26072216 0.13216089 0.18689278 -0.14269574 0.18905707 -0.23932171
HBTAR007516	-1.1239926 -0.32272837 -0.48412406 -0.27907112 0.13426118 -0.30030215 -0.025287837 0.106344216 0.07190784 0.49657786 -0.061055176 0.22695343 -0.067070335 0.18359336 0.29192054 0.17490247
HBTAR007549	-0.8391666 -0.42379072 0.84355855 -0.24339862 0.25688788 0.17122836 0.011582584 0.27595624 0.14536628 0.0066680238 0.28659356 -0.017616281 -0.22836155 0.20708245 0.061695624 -0.15963577
HBTAR007553	0.66095424 1.0027556 -0.5581501 0.009025395 -0.24146342 0.49170935 -0.2471691 0.053192608 0.41745347 0.019731296 -0.11744313 -0.047838893 -0.0025377895 0.09853138 -0.18039675 0.073390976
HBTAR007564	0.10252254 -0.09783572 1.4174608 -0.13102391 0.57217675 -0.05484109 -0.14062679 0.39255252 0.31254292 0.12542911 0.21586391 0.044756 -0.13928562 -0.25940904 0.07088558 -8.379097e-06
HBTAR007580	-1.2574097 -0.39944267 -0.17710595 0.27541324 -0.19825475 0.52384436 -0.27942815 -0.12007479 -0.16781755 -0.010613889 -0.101626195 -0.0832529 -0.11870884 0.20420377 0.11548105 0.1589485
HBTAR007595	0.28600827 0.08435816 1.6782397 0.30556434 0.2926042 -0.15973307 0.7189086 0.058813557 0.011224125 0.07990151 -0.30303317 0.09540661 -0.09879912 0.0026420106 0.36896855 -0.01935826
HBTAR007597	-0.082165435 -0.8865937 -0.49918768 0.14216754 -0.07795821 -0.7702487 -0.33356997 -0.015301935 0.36536902 -0.4308177 -0.15934975 0.40392128 -0.3131446 -0.18041174 0.057034973 0.026712507
HBTAR007637	0.2886124 -0.47210208 -0.3870079 0.09414386 -0.27756503 -0.04098873 -0.015396446 -0.063563265 0.17414682 0.06746426 -0.27309796 0.25311902 0.07288422 -0.33914408 0.45229578 0.11614781
HBTAR007641	1.1319218 0.58119553 -0.13314195 0.9499566 0.09783525 0.0955353 0.26684755 -0.24931282 0.4468648 0.26211718 0.2800343 -0.30374217 0.2484927 -0.10575285 -0.284893 -1.0250509
HBTAR007653	-0.35465902 -0.95287716 1.2079939 -0.7996628 0.46348944 0.19100112 -0.2981285 0.34051508 0.156081 -0.3671578 -0.10775462 -0.15228425 0.22494705 -0.34405813 0.13419883 -0.1396714
HBTAR007661	0.074163646 0.96232957 -0.36504227 -0.09222733 -0.70423716 0.22166121 -0.021639857 0.6127003 0.50080085 0.4849176 0.4389472 -0.00063891965 -0.19711824 0.050247315 0.08352506 0.28881148
HBTAR007665	-0.19453801 -0.11688208 -0.28289318 0.26535186 0.027333844 0.40992054 -0.043127574 -0.309565 0.0679216 0.1816787 0.3103323 -0.17578125 0.064118154 0.37987208 0.16905153 0.05817182
HBTAR007670	-1.2555135 -0.08244693 -0.5741588 -0.060537256 -0.092728265 0.21590537 0.10807356 0.40574852 0.012420422 0.2720548 0.06980746 0.016631924 -0.1521235 0.026700743 0.038828544 0.06753537
HBTAR007678	0.17814764 -0.46884757 0.04202436 -0.09182776 0.010591049 0.36990994 0.13129503 0.07411657 0.14827016 0.28077215 -0.023136493 0.33628678 0.12993802 -0.04310342 0.15954123 -0.10722928
HBTAR007682	0.018689338 0.38657406 -0.35758117 -0.4600062 0.11753677 0.118523516 0.086340316 -0.24521062 -0.17265081 -0.14540204 0.118016556 -0.0066255555 0.20614347 0.061847262 -0.1777208 -0.34112343
HBTAR007719	-0.18334357 0.4865372 0.39853337 0.10824941 -0.6340036 0.15359958 -0.036633488 -0.21040723 -0.08742184 -0.6198231 0.15898776 -0.27572942 0.071400814 -0.20503165 -0.18870041 -0.45621386
HBTAR007737	-0.6897088 -0.8872288 1.2567875 -0.37069407 0.13158084 0.7165273 0.097827956 0.22552836 0.34367925 -0.14021455 0.51265407 -0.114267565 -0.0017056469 0.31943962 0.053584546 0.3084361
HBTAR007739	-0.46666378 0.105487406 0.9250929 -0.73502946 -0.20721045 0.17904863 0.2356002 -0.2883024 -0.30796272 0.0064014834 0.13335729 -0.10554372 0.13798474 -0.009291496 -0.09849663 0.30361813
HBTAR007740	0.28253123 0.38160142 -0.17146794 -0.22713491 -0.0023136677 0.6657849 0.102814466 -0.23360291 -0.4238898 -0.13031003 0.164389 -0.22082397 0.043720283 -0.082392454 0.0062588453 -0.32383496
